Date	Page	Abstract
18560506	Page 6	Europ ean Intelligence. Proposed Exhibition or Mo»kls and Specimen* uF Shipping. The Directors of th» Crystal Palace have announced their intention of forming a Museum of Naval Architecture, and with this vie« invite the gift or loan of models, drawings, &c, of ships, boats, aud other matters calculated to reproseut,...
18560506	Page 8	Commercial Entelligence. rinanj, April 124, )M& The H. C. iurvejim venat-U Krukma and jpy have 1 r v i,,r C&gt;*it'a, »nd th-' Vr&gt;&lt; 1 linnbaj. L TW Votmtcu of Stnfirld ha* arrin-y from London, w;thac«r&gt;fo ,f (\.al for the I. an&lt;MT Company, and l..id» b»rk to that port. Ms| c!i»rt|/rid...
18560506	Page 8	"CALCUTTA MARKET.-APRIL21 Ofivm.— The 'follirvin-,' id tlif result of thr ith Salcf t &gt; ■--""•ri held aL the Kxt-hangc ou the t it Average Hehar 100 1.010 995 1.003. 110 Ben»rc^. LjM 1,810 LMI 1.-lull. f. the above NaK prices had &lt;rone up to i be Pfttaa; but ttkmt tin-..."
18560506	Page 8	SINGAPORE SHIPPING ARRIVALS. April 2B— French bark Augustine, Jjllobert, Maurtuis Mar. 14. n Bril. trig WerafT, Pereira, Pinang April It. Am. bark Annie IJuckn.un, Smilh, llung!.ong April 12. |&&gt; Ilimb. sliip Conradine l/ichmann, Luvnladt, Do. do. Nt Am. d Grenada, Drcjer, Calcutta, April J. m Brit. c!o. Scotland, Davie, Bombay...
18560506	Page 8	"RATES OF PERMIA OF INSURANCE AT SINGAPORE. (UN (illKli.t) COYAGKS BY SAILING VESSELS 'er ren I To Great llritain ItoU 'oii'.inental forts in Europe J Macao. lliiin.Mnmiioi'ii ah'l v s tiling li""!«c.mi Nth U«*glMag M June Ist Maich Ijtol^ Wliai Amoy, ilurinu tb» al),,n- pmlmA respectively 2 Fiuhow 1- (mi..."
18560506	Page 8	"FREIGH TS TO LONDON LI V ERPOOL. Tin Antimony Ore. £3. lOi per 39 tewt. Gambler 4. 10s. IVarl Snt-'o I. XX to 5 India Rubber £4. fit Sago Flour 4. 10-&gt;, Sugar £4. 1 5s. QotU £4. 15*. Coflli- it ha^s £4. 1."")-^ per IS cvvi. Black Pe&gt;&gt;u«r £0...."
18560506	Page 8	MONEY MARKET. On Kn^landG Months cn*dit at 4x. 10* d. to 4x. Hd. \tf 8 On Calcutta 227 to 227£ Ks. per lot) dollars. On China 1} a 2 per cent premium. Doinbay 30 days sight Us. 226 per 100 dollars. Sycee Silver 8 to*i percent premium Company's Rupees 218...
18560506	Page 8	The Quarantine Regulation s of Portugal.' lo the KOitoi.— Sir,— An ■rciurm occurred iline of thi» ship during vine veiy »rv. •he encountered on her passage from Nn.than,,,,, waid. Gibraltar, iml »ui.h obliged her commander t.in Soy) to put in here fill ihc purpose of getting j«rie« repaired. It happened,...
18560506	Page 8	Vessels Expected from Europe. Alt&gt;ia Mcnlce Cardiff 29 Dee. Antilla Uarry Liverpool 1 J.i, Abdul Medjid Wilkie Glasgow 22 Jun Agnes Lcyrman Newport 23 l-&gt;b. lionanzo Hi (ilasgow 4 March i;,.l.lfi Xhuroe Newport 25 Feb. Cleopatra London ii-sti.il K iviiiur London 19 Feb Calcutta (IIMS) King Esq. PortMuouili Countess of...
18560506	Page 8	SHIPPING IN THE HARBOUR. N'i I'IVE CRAFT. BRITISH. Hannah, Ameer Doorman, Nazree ilujid, Lion, Neurea, L Good Luck, Lotus, Brittomart, Weraff. DI'TCH AlniHiisoc, Ong Kee, Ten Alisoon, Guan Sing, Bcrkat, lSintang V'iga, Abubaker, Ceceli I Mahomet, Tanjong Pinang, Fydool Uachinan, Kombang, Djepoon, Pulka Saada, Bintang Wijoo. '-l Kiam, Eng Bee....
18560507	909090	909090
18560508	909090	909090
18560509	909090	909090
18560510	909090	909090
18560511	909090	909090
18560512	909090	909090
18560513	Page 5	DOMESTIC OCCURANCE. DIED. At Singapore, on ll.e 2n,i instant. Mr*. E. M. Bruce, lately of Beiu-oulen. after a severe illnem.
18560513	Page 5	Straits Times. singapore: Tuesday, May 13THY. 1856. —-OM. c hnve lo nnnoiince the arrival af the following |)ns&gt;eiiir»*i« May 9 per Laneefield from Calcutta, Messrs. Arathoon and Guliboy. We have to announce the departure of the following |i.i«seii&lt;;eii» May li» per Marqu rd K;.n ily to C.ilrutta Mr.i. Miller and...
18560513	Page 5	A Bill to Amend The Law of Partnarship. vl. IL,\?° Ihe following 8 the Bui brought la by Air. lA)w«», and read a first time in ihe i± use ot Commons Imt week: WhereM it ii expedient to amend the law relating to r^rtuer tup: K« t th.ref urt enacted...
18560513	Page 6	Calcutta. V pri vale Semaphoric message wm receive 1 in Wednesday announcing tha loss of the Clairvoyant. Captain Bird, from tnis port, 5 miles Ii of M idraf. We are not yet in posses ion ol full particulars, but me assume the weather to have been Hue, aud the low...
18560513	Page 6	Reports of The India Law Commission. as to ex &lt;mioe ami consider the reco.umend. tions uf the Indian Law Commissioners, and the enactments proposed by them for the reform of the judicial establishments, judicial procedure, and Uws of India, and such other matters in relation to the reform of the...
18560513	Page 7	MADRAS. aVnSaCB VKM Gknkhv:. QWLUKtWkM. A letter ■i rueuve I he* 0 -v m QiaataMa, giTiag an a.-c uiit of Urn a'lli-iom ntl.ici up )u him within ft mil.-s of the Preside ey. It spi oare that as aos poeooodioii toßoa^loooiaa traaoil earrHWje, wat a ii m luddenly enrpriied. atiout,...
18560513	Page 7	European Intelligence. Stkaii ComnmiCiTiofi with Aqmuil 'Ilie imp rta.ee of rt and rapid coinmuiiicat:on between out Au.-t .iliio col &gt;uiis Bad the :uoth'T country is every day becoming more apparent and, if aojtatag were re&lt;puired to ilcmonataato it, the la miniiaciniiel &lt;?ri.sis aroaki waVe. when it may be snid that...
18560513	Page 8	SINGAPORE SHIPPING ARRIVALS. May s— British brig Gold Digger, Hamer Calcutta April 13. m 6— British S. V. Lancefield, Oliter, Calcutta April 29. Do. bark Mmenra, Di«, Soorabaya Mar. 31. Peruvian bark Annie, Gibbs, Melbourne Feby. 2. Brilnh stiip Pearl, McKenue, China April 10. Do. do. Lord Raglan, Mitchell, Adelaide...
18560513	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (ON »&gt;Ul'U&gt; VOYAGES BY BAILUIQ VESSELS P*r cen i lo Ore»t Britain ■•••l CouuoeiitaU'urts in fcwope i to i Cu*nsin«ruoon anU sailing between 30th Hongkoug or &gt; June Ist Match li to 1| Whaupoa Amoy, during th« ab o ve period respectively.... I...
18560513	Page 8	MONEY MARKET. On KnglandC Monthxcre.lit at 4s. lOjd. to 4». Hd. 4f On Calcutta fctf to 227 J Ks. per Imt dullara. On China IJ a 2 per cent premium. Boinbuv 3»» diiysi sight Its. 226 per 100 dollars. Sycee Silver 8 to 81 per cent premium Coni-.sinVs Uupee»2lB per...
18560513	Page 8	The Table Turned. -There tin a (1 when we Were indebted 10 Europe for a ol wmMmm ma. hiiiry. «'id foreigner* re&lt;.irdril American in^nuitv m at i&lt;t cliinat in i dilution of wooden iiijun-^x and fluili.'&gt;.|)ii is L titerly we have asionish'-il them with mil Mitai reapers, and rix slioutere,...
18560513	Page 8	Vessels Expected From Europe. Aodul Medjid Wilkie UlMgow a Jan Agues Leyiman Newport 23 Feb. Hoiiauzo Dalt Glasgow March Balder Touroe Newport 25 l-eb. Uritain'* Queen U-ndou Cleopatia London C'ele»ual Raymur Lonuon 19 Feb Calcutta (H MS) King Esq. Portsmouth Counted of Winton Koomsou London 7 March ij, u id...
18560513	Page 8	SHIPPING IN THE HARBOUR. NATIVE CRAFT. BRITISH.— Hannah, Ameer Doorman, Naz.ee Al-jjid, Neurea, La Felict, Lotu&gt;Sultan. DUTCH Almancoer, Ong Kee, TeoAhsoon, Guan Sinp, Berkat, Abubaker, Cecelle, Dorga, Guan Siaii. Mahomet, Tanjong Pinang, Fydool Raclnnan, Kcmbang, Djepoon, l'olka Saada, Gau Kum, Kng I*'-' SIAMESE Heroine, Arrow. JJA).LY— Fhii^I K:iir. ARAB— Fathool...
18560514	909090	909090
18560515	909090	909090
18560516	909090	909090
18560517	909090	909090
18560518	909090	909090
18560519	909090	909090
18560520	Page 5	Straits Times. s ingapore: Thursday, May 20th. 1856. have lo announce Uie arrival of tbe lollo*in a |(as&gt;eiik:er» H»J 18 per ,John Bartlett from London, OapUin and Mrs, Gardner aod child II (.*t slooiogen der NederUndeo from Ha:avi* Me^tra. ham, Black, Ho€aud, Aiitnon, Cramer, Lange, Cuapman, Goring, Morgan, Ca.r»«.iet, Melbourne,...
18560520	Page 5	"In our last. -thanks to the ki:idn""ssof a friend —we gave particulars of the capture of a live male UgM taken in a pit at ttukit limah. A friend has siiuv forwarded lo us the su'ijoim-d extracts of a letter recently received from Calcutta, which shews how in a few..."
18560520	Page 5	Corner's Inquests. -On Monday \\\e l2th Insi an Inquest was held on the body of a Javanese sailor named Seeden, whose Ixxiy wan brought tn Singapore the previous diy.inihe schooner Sultan, on boird which vessel he was one of the Mteernrnen. On the Thursday mornins; previous a dispute arose between...
18560520	Page 5	"THE COMING RACES. TO T K BDlTO'l OF TUB STRUTS TIMKS. Dear Siu.— Am I cm br-ui; my Doliand"" to bear on our Race course, I amuse myself of a •uorniig over ruy mCm in looking at tli II .r&gt;-s now in traini ig tor the grand liMggk which is..."
18560520	Page 5	THE POST MASTER. TO THB EDITOR OK THB STRUTS TIMRB. Dear Sir,— As I understand Captain Ku^sell has sent m his peiitio i for a Pension, preparatory to resign ng, ein yju infor a me if tne Government intend raising Mr. Cuppage to the Post Mastership, &gt;r retaining him in...
18560520	Page 8	"LONDON MARKET. APRIL 10TH, 1856 TW« toaawtioa of the c uotry from war to p«aee expected to be accompli.hed w»lbout •vrra—eoU. Imd l»»iure« |L I i.'ul't, ""*'""X P»rtl.. tie •pr^lurc. T &lt;• n vi mii ii rill i th*t of Meaara. Syr*, &gt;V alker ai.d Ob. Ka* India and geaeral..."
18560520	Page 8	"SINGAPORE SHIPPING ARRIVALS. Maj tt— l?rilUlt Mg l-i Vouug, SI bourne A|.nl ""JO. —l ldiiil uir lurk Alardus, Scjeile Sl.uil111.i in A pill '-1-1- Liiti-h iMa Ah.lul Medjid, Wilkie, (il.i»4(tw J.u y. ""jr. 13- Hrli-h hmk I'mle Tom. D Batho, |{;i#&lt;iu April 20. H Do &lt;l &gt;. lII*. 1» Diamond,..."
18560520	Page 8	"ANJER SHIPPING NEWS. Date M""J"" A rrvm April II K. Iti-p.iux (5p.)0»..i1» «:&gt;'•« 15 CaUlin. Swaluw SuMieX t'ott-cimw I. on Alice ilo ,aia(Hok) \\i..i,po* .sydn.-&gt; 1» 1.'.h10.i f. 00 Aujju»ue.:Mc- b11 u ,,,h»i Moutraal line (lii.-m.) Du-u.y K. (l'r.l Siu.^i'ore Mauntiu, Ciuiding SI &gt;r «10. Lo,,don V.it.U (Am MiiniU 1""...-t.»;i..."
18560520	Page 8	STRAITS AND CHINA SHIPPING. n-ired.~ March 7 N WMH M.irna.m, M mila !l \&gt; I :»t:iv, r.ol.ind, P.tavia 11l CalhMiM, H.V:iv 11 ll.iw&lt; of \hni W undo, M miU M a-w, Sh .1 ?i. ii R r WnVt, Manila ;14Cilimhaiah, f— taiw-fc* H -ii. R t vi 'in W«al, raUvia,...
18560520	Page 8	"SHIPPING IN THE HARBOUR. N 1 1 r.^ BRITISH.— Hannah, Ameer Doorman, Nasra* Mnjid! Xeuri-a, 1.. 1 »iT "".r'' e K.e, Te..Ahs...n, hwa Sinp, Berk.t, AMbArr, Cecelia, Oorn &lt;;„,:. Mahomet, 1 1 njong Pmang, Fydool Kachmaii, Kembang, Djepoon. Pol I. a y,uida, (ian Kiam ranjong Pni«n«, brekat. S I A..."
18560521	909090	909090
18560522	909090	909090
18560523	909090	909090
18560524	909090	909090
18560525	909090	909090
18560526	909090	909090
18560527	Page 5	Straits Times Singapore: Tuesday, MAY 27TH. 1856. We have to announce the arrival of the following passengers May il uer Auckland fr &gt;m Siain, Mr and Mrs. larkes, Mrs. Drought. We have lo announce the departire ol the following passengers May 23 per Veturia, to Londoa. Captain Bobson per Ayrshire...
18560527	Page 5	SIAM. -On Wednesday last, Mr. Fark.es (charged with exchanging the ratified Treaty with His Majesiy the Kng of siain returned from Bangkok in the H.C. S. V. Auckland. It was our wish to have placed full details of the Mission iu the hands of our read a, but ill-health prevents...
18560527	Page 5	"MISSION EXTRAORDINAIRE DE FRANCE A SIAM. Monsieur J. W. Purchase, Commandant le Vapeur le Norna."" De tompagnie Peninsulaire Orientate. Monsieur le Commandant. Je ne veux pas laisser partir la Norna sans vous adressor officiellemcnt mes remerciments et 1' expression de tnii gratitude pour la maniere pleine de bienveillante attention et..."
18560527	Page 6	singopore municipal Committe. f/trnd May, 1856. Prfukst. Captain Marshall CUa*****John Harr?7, Esq. I Taa Kimoeng. 1 un Macph.r*on. Thomas Dunmau, aaa). Read a letter jA) from Mr. Cahill, Stuß-rinU-ndeut of Works, MKaWllf Mtt ..I the cost of erecting Police Barracks at the «ntr*l Station at an outlay of S 8,000...
18560527	Page 6	European Intelligence. TiikTvhjh ok Peace. —The nautr.i!i&lt;atiiui of the lt.vck -&lt;ea is, ho far an we can learn, siti-ii-ict-nily provided for by the treaty of I'aris. We are assured that Nioholaieir —ru^ardin^ which it w .s f aro.l Mono quibble might be r:ii«r.[ the pirtof Kasni.!—is to share the the...
18560527	Page 6	The Effects of Peace. -The consummation of the Act of Peace mu&lt;t now toon open to En liah cut trprita fresh commercial combinations, new sour -os of foreign trade^and increased development of coloni tl wealth TlieJ-. 1 Vast international benefits must in th sequel tend incalculably to promoto the civilisation...
18560527	Page 6	The- MistaKe of Peace. i long 1 1 Le a t ii his in I i i -i tkes, noi I IL'Vli it] .r In any WIT, but iii t T i r make blunders when th y aro liurriel ii mr! n.iture. AtneUtan the unr.iiy is th« type of...
18560527	Page 7	"Desperate Affray with Coolie Emigrants. A di erate aflr.iy !&gt;• 'W.en tile C ew of the s:ii|. Samuel Enderl.-y and 200 Cuinese ooolirt, is des crilK-il h&gt; follows i&gt;y tin- L-aptriin, in a litter dated Si. Helen;i, JoSOMJ 49: We vide I fro n Mac*"" o'i th&gt;- 24'h November. 1855,..."
18560527	Page 7	"The Official Trade R eturns. -The Hoard o&lt;"" TVid- Return* {or the month ended the Jidli of February were u«u?d &lt;&gt;n Tu«d«jr. The toul declared vulue of Export* for the month la&gt;t p\»t U 7.72."". 7471 wtiilst for the corresponding in'inth of 1854 «m&gt; 18.55 thev were ie«i&gt;ectivelv 7,'""-.'n2l. and..."
18560527	Page 7	The Position and Prospects of Trade. tu &gt;tiMn »'nl the circumspection of our countrymen. All the evidences in the Commercial horizon are, we are ill -lighted tii perceive, of a most pl.asm,' and favourable AMMl&gt; Hh Board of Trade retiimi, just iswtu- l. funii-h proof nf extraordinary activity in all...
18560527	Page 7	Egypt. -A letter from Alexandria, of the 1th, 111 tin- (\,t:ti(utioattfl, nays I haTo to announce two things altogether new »nd extraordinary in oriental manners. The first i« an appl cation of the ix&gt;pular suffrage in the adluinin- r;itton of justice in Egypt and the second, a subscription for the...
18560527	Page 7	The Wellington College. -The first stone ol this i, &gt;!itutiun. founded 111 honour of the illustrious Uuke whose names it bears, fur the education of orphan Mm of otticeis of the army and the KaM India Company's service, nill be laid early iu the ensuing month of May and we...
18560527	Page 7	Trial of Two of the Peninsular and Orien tal Company's Steamships. On i lit) f at o&ddlt*- wlit?el ptc&uit*r t V&lclta, uud tlio luu* &lt;cww st-oafn-slnp) Pcnit wlucn liflvc »&gt;cpii for some time past under repairs at Southampton, look a trul over the measured u.ile i Q Moke*' bay. The...
18560527	Page 7	A Strange Visitor. -We II, ill the follow ing In the Poien Gazette: A &lt;«t— advenluu- i, ,s uken phce in h district close at hand. The fiiinilv of a peasant, who inhabit! solitary hniiKe in i he fields, were •rletifMiftg the l.inh of a chill. The happy father, in...
18560527	Page 7	Effects of Fashionable Bonnets. -An emine t iiii-au-ai gentleaM m Loads*, m ring to a ineud in Br i ,1.1V,. t Ument the ::re.u iiicrease, a lOii^st til Umti f irt &gt;t' my pru t ci», ut tic--dol)'irt'ux iq ill- forehe.t.l, loss ofsi^lit, and jjn-at sutfLTi.i^ in tiic Mr*, in...
18560527	Page 7	"Red uction iN the Price of Candles. -A farmer leiliii-tion lias taken pitta thr .uj»hdut the in.--irepolia in the price of can lips -dip* m now soiling at 6(1. per II) moulds at 7!&lt;1-. Md c iinpogites •4 ti."" -Ipiion known as No. J 7' 1., and sui&gt;i'rior detcriptiois at..."
18560527	Page 7	The Easterly Winds. -L 'tters from Anntrriaa M ue that a ibtgwlar fftui el i. &lt;w prtMSM it-si-:t vMeh Imi mi kMi Mm be the l.i&lt;t half w tury tin- ZuyJerzee, in consequence of tlie long coniinu mce of nurtherly and o steely winds, is ,ilmost iW. Between GbiMioinden, Bl...
18560527	Page 7	Parliamentary Proceedings sent to the East Indies and Mauritius. -GuriRAL 1 &lt;stOiihK. Makch 17.— Parliamentary proi'i'.liu^-i f awarded by the p^Hi between the United Ciag* duin a id the Kast Indies an 1 Mauritius uu- t-li.ir^t.'-able with the same rates of petigw. uai are sunject to the smite naulsJMkM wiili...
18560527	Page 7	Perilous Voyage to Tasmania. -The barque Vice-A'lmiral BobiM (Captaia A. A. Van Der Linden, agent! K-ir, Boyle, and Co.) left London on tlic SIM Ajirii I isi, ami arrive I a' Hob.nt Town* on ill.- 21*1 Dec. The Ikmrnim Daily tfmm —y thai ill'' passage was pri&gt;Bpr ions until she...
18560527	Page 8	TORRES STRAITS. K\ Captain 1 M Smith. Pumrc of the (ilendanujh of Sin..-..por.\ fron. oby Island, by Capt. tin* lvJuly lHth IWS cleared the heads f Pott I sailtip in c mi.any »iih the LauneetUm. Cipt. Betu. Had fine W. wind- through Umm' StraiU^pa^. edt- S.uthward of CurU*. 1 Island...
18560527	Page 8	SINGAPORE SHIPPING ARRIVALS. May 21 Malay schr. Young Queen, Nakod^, Lingin May 15. Brit do. Sarah Armiti^e, Wootton, Hongkong April 20. Do. do. Juliette, Nakoda, Assahan May 5. H. C. S. V. Auckland, Drought, siam May 15. H. Ms. fchr. Saracen, Richards, Si.im May 15. 23— Itiii. l&gt;ark Tnidsserim, °.lair....
18560527	Page 8	"SHIPPING IN THE HARBOUR. ,7' Diuiion.-AmeerUooMian, Natree Majid, Neurea, L;i Felice, Suit hi, Julitt f mT ""Tr: 1 Ke Ten AI.«.K,n. .4uanSinp, Berk.t, Abubuk-r, CeorfL, Dorga, tiu.ui Sim.. Brekat' 6 njO g g&gt; Fjd o1 ltacl &gt;'n ;i P«»-« Saada, Oh K»g BueTTaiijong Pinanj SIAMESE Heroine, Arrow. SVr^v"""" v*"" 1..."
18560528	909090	909090
18560529	909090	909090
18560530	909090	909090
18560531	909090	909090
18560601	909090	909090
18560602	909090	909090
18560603	Page 5	Straits Times. Singapore: Tuesday, June. 3rd, 1856. \Y.- have io announce the »rri»al of the 10l- ii&gt; per Washington aVfiaaj frw fljiiaej. Mr. .1 Mrs. ookoM| per Baliarat from .Mcl- Efal ler. JJnlgetty and I c Clarendon from Bombay, Lieut. aud Mrs. Latkkridjfjo p»-r LosieesWd from tlongw ScoM Bog ;;i...
18560603	Page 5	Faciei Morbus Nervoru m Crucians, To THE F.iiirou of mi: BTSATTn Timks. Dear Mr. Editor, With reference to a shot' publication in the column of your respectable Journal of yesterday. re&lt;»ardin&lt;; tho aMi of Fashionable Monncts, I take the liberty to snv that during the lust fortnight, I had the-...
18560603	Page 6	CHINA. By the Singapore papers ire perceive that the I first criminal sessions held by the new local lie- I; e&lt;&gt;rder Sir Kirhard McCausland, had terminated I after a postponement of several days in conse- quence of the mail. Many of our readers are perhaps aware that there is a...
18560603	Page 6	"European Intelligence. OVERLAND NKWS VIA AGBA. The B».tish steamer LIGHTNING, Cap* -i in Dur iam: irnved on Saturday n c, :t a 8 o'clock hiving left Calcutta on thtT .ifnd ultimo. The British steam-r FIERY CS.O3Z, arrived i» Singapore on aunday at 2, a. M., having"" lef Calcutta on the..."
18560603	Page 6	SECOND BULLETIN The Peace is to be celebrated i;i Englunil witli great splendour. The finest spectarl.- ITM a naval review at Sptthead. Two hundred and forty vesaeli armed covering i mm of twelve miles. Arrangements arc in progresa for the withdrawn! of {ha troops from the Crimea. General Hue's Division...
